Plataforma,Nível_de_Pressão_hPa,Altitude_m,Estação_do_Ano,Horário_Brasília,Horário_UTC,Data,Velocidade_Vento_resultante_m/s,Temperatura_C,Temperatura_K
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,03:00,06:00,2016-02-29,12.596081145612477,23.989055555536083,297.13905555553606
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,03:00,06:00,2016-02-29,12.566009053614792,24.043948653328258,297.1939486533282
PETROBRAS XXXIII,978.0,298.365714292282,Verão,03:00,06:00,2016-02-29,12.53411555556278,24.098000805104075,297.2480008051041
PETROBRAS XXXIII,979.0,289.92495283639767,Verão,03:00,06:00,2016-02-29,12.498881351895664,24.15403224336388,297.30403224336385
PETROBRAS XXXIII,980.0,281.0399407775721,Verão,03:00,06:00,2016-02-29,12.458259663218724,24.21517571952652,297.3651757195265
PETROBRAS XXXIII,981.0,272.59917932168776,Verão,03:00,06:00,2016-02-29,12.416297365873652,24.27539052569901,297.42539052569896
PETROBRAS XXXIII,982.0,264.1584178658034,Verão,03:00,06:00,2016-02-29,12.370947680465724,24.33780941330021,297.48780941330017
PETROBRAS XXXIII,983.0,255.27340580697785,Verão,03:00,06:00,2016-02-29,12.319628976853435,24.405913146606142,297.55591314660614
PETROBRAS XXXIII,984.0,246.83264435109356,Verão,03:00,06:00,2016-02-29,12.267457832872028,24.472964992009494,297.62296499200943
PETROBRAS XXXIII,985.0,238.3918828952092,Verão,03:00,06:00,2016-02-29,12.21185261838,24.542445713786293,297.69244571378624
PETROBRAS XXXIII,986.0,229.5068708363836,Verão,03:00,06:00,2016-02-29,12.14968948157628,24.618219583008354,297.7682195830083
PETROBRAS XXXIII,987.0,221.06610938049928,Verão,03:00,06:00,2016-02-29,12.087169443615256,24.69278285247676,297.8427828524767
PETROBRAS XXXIII,988.0,212.6253479246149,Verão,03:00,06:00,2016-02-29,12.021168652695849,24.76999979326333,297.91999979326334
PETROBRAS XXXIII,989.0,204.1845864687306,Verão,03:00,06:00,2016-02-29,11.951792369584638,24.849849999883027,297.99984999988305
PETROBRAS XXXIII,990.0,195.7438250128463,Verão,03:00,06:00,2016-02-29,11.87890474846306,24.93250115726743,298.0825011572674
PETROBRAS XXXIII,991.0,186.85881295402064,Verão,03:00,06:00,2016-02-29,11.798468270470618,25.022530300172534,298.1725303001725
PETROBRAS XXXIII,992.0,178.41805149813635,Verão,03:00,06:00,2016-02-29,11.718511290880564,25.111008154031097,298.26100815403106
PETROBRAS XXXIII,993.0,169.97729004225204,Verão,03:00,06:00,2016-02-29,11.634996290832389,25.20251175359912,298.35251175359906
PETROBRAS XXXIII,994.0,161.5365285863677,Verão,03:00,06:00,2016-02-29,11.548031195489203,25.297007863240097,298.44700786324006
PETROBRAS XXXIII,995.0,153.09576713048335,Verão,03:00,06:00,2016-02-29,11.457477494635922,25.39467699803708,298.54467699803706
PETROBRAS XXXIII,996.0,144.65500567459904,Verão,03:00,06:00,2016-02-29,11.363444168092617,25.495480843751963,298.6454808437519
PETROBRAS XXXIII,997.0,136.21424421871473,Verão,03:00,06:00,2016-02-29,11.265791650987223,25.599604994069388,298.7496049940694
PETROBRAS XXXIII,998.0,127.7734827628304,Verão,03:00,06:00,2016-02-29,11.1646299777968,25.707006056149662,298.85700605614966
PETROBRAS XXXIII,999.0,119.33272130694608,Verão,03:00,06:00,2016-02-29,11.05981852899231,25.817874702279035,298.967874702279
PETROBRAS XXXIII,1000.0,112.66896226282688,Verão,03:00,06:00,2016-02-29,10.974679100218944,25.907711201492084,299.05771120149205
PETROBRAS XXXIII,972.0,348.1217818217054,Verão,09:00,12:00,2016-02-29,10.948229888443342,23.54653538815535,296.6965353881553
PETROBRAS XXXIII,973.0,341.4580227775862,Verão,09:00,12:00,2016-02-29,10.915040093775628,23.557425548326886,296.70742554832685
PETROBRAS XXXIII,974.0,332.5730107187606,Verão,09:00,12:00,2016-02-29,10.869398684435463,23.574349929898226,296.7243499298982
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,09:00,12:00,2016-02-29,10.824644076294378,23.59327521337975,296.7432752133798
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,09:00,12:00,2016-02-29,10.778648698753994,23.615274423316457,296.76527442331644
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,09:00,12:00,2016-02-29,10.72908907025816,23.641905941062067,296.79190594106205
PETROBRAS XXXIII,978.0,298.365714292282,Verão,09:00,12:00,2016-02-29,10.681071691989995,23.670727604783657,296.8207276047836
PETROBRAS XXXIII,979.0,289.92495283639767,Verão,09:00,12:00,2016-02-29,10.632273082393352,23.703297795834946,296.8532977958349
PETROBRAS XXXIII,980.0,281.0399407775721,Verão,09:00,12:00,2016-02-29,10.580246407597045,23.741766768305908,296.8917667683059
PETROBRAS XXXIII,981.0,272.59917932168776,Verão,09:00,12:00,2016-02-29,10.530344873414244,23.7825086148911,296.9325086148911
PETROBRAS XXXIII,982.0,264.1584178658034,Verão,09:00,12:00,2016-02-29,10.480121645973773,23.8276735896805,296.9776735896805
PETROBRAS XXXIII,983.0,255.27340580697785,Verão,09:00,12:00,2016-02-29,10.427079097732184,23.880110335427908,297.0301103354279
PETROBRAS XXXIII,984.0,246.83264435109356,Verão,09:00,12:00,2016-02-29,10.37667202184718,23.934796167500227,297.0847961675002
PETROBRAS XXXIII,985.0,238.3918828952092,Verão,09:00,12:00,2016-02-29,10.32640279077532,23.994579728651267,297.14457972865125
PETROBRAS XXXIII,986.0,229.5068708363836,Verão,09:00,12:00,2016-02-29,10.273795541943649,24.0631145662262,297.2131145662262
PETROBRAS XXXIII,987.0,221.06610938049928,Verão,09:00,12:00,2016-02-29,10.224261538568882,24.133768186409192,297.28376818640913
PETROBRAS XXXIII,988.0,212.6253479246149,Verão,09:00,12:00,2016-02-29,10.175324918078068,24.210194136545407,297.3601941365454
PETROBRAS XXXIII,989.0,204.1845864687306,Verão,09:00,12:00,2016-02-29,10.12711042841794,24.29240674037324,297.4424067403732
PETROBRAS XXXIII,990.0,195.7438250128463,Verão,09:00,12:00,2016-02-29,10.079794398308843,24.380833654037584,297.5308336540376
PETROBRAS XXXIII,991.0,186.85881295402064,Verão,09:00,12:00,2016-02-29,10.031096429162083,24.48069473716107,297.63069473716104
PETROBRAS XXXIII,992.0,178.41805149813635,Verão,09:00,12:00,2016-02-29,9.986036856225878,24.582224871372983,297.7322248713729
PETROBRAS XXXIII,993.0,169.97729004225204,Verão,09:00,12:00,2016-02-29,9.94233528091152,24.69064391629595,297.840643916296
PETROBRAS XXXIII,994.0,161.5365285863677,Verão,09:00,12:00,2016-02-29,9.900090223071333,24.80592769288358,297.9559276928836
PETROBRAS XXXIII,995.0,153.09576713048335,Verão,09:00,12:00,2016-02-29,9.85950423952008,24.92854236006555,298.0785423600655
PETROBRAS XXXIII,996.0,144.65500567459904,Verão,09:00,12:00,2016-02-29,9.820665468156042,25.058448498109847,298.2084484981098
PETROBRAS XXXIII,997.0,136.21424421871473,Verão,09:00,12:00,2016-02-29,9.78378684774802,25.196127506631782,298.3461275066318
PETROBRAS XXXIII,998.0,127.7734827628304,Verão,09:00,12:00,2016-02-29,9.74894613424026,25.341524725213727,298.4915247252137
PETROBRAS XXXIII,999.0,119.33272130694608,Verão,09:00,12:00,2016-02-29,9.716366648355605,25.49513679415661,298.6451367941566
PETROBRAS XXXIII,1000.0,112.66896226282688,Verão,09:00,12:00,2016-02-29,9.692211393862014,25.62190590149492,298.7719059014949
PETROBRAS XXXIII,972.0,348.1217818217054,Verão,15:00,18:00,2016-02-29,6.900374370494037,24.297903860346302,297.4479038603463
PETROBRAS XXXIII,973.0,341.4580227775862,Verão,15:00,18:00,2016-02-29,6.885949784082868,24.30569530491872,297.4556953049187
PETROBRAS XXXIII,974.0,332.5730107187606,Verão,15:00,18:00,2016-02-29,6.864552614470087,24.31820113473038,297.46820113473035
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,15:00,18:00,2016-02-29,6.84184901351507,24.332616085698685,297.4826160856987
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,15:00,18:00,2016-02-29,6.81677929193778,24.34979625753113,297.4997962575311
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,15:00,18:00,2016-02-29,6.787910162465188,24.37103436375586,297.5210343637558
PETROBRAS XXXIII,978.0,298.365714292282,Verão,15:00,18:00,2016-02-29,6.758138446496423,24.394431483807907,297.5444314838079
PETROBRAS XXXIII,979.0,289.92495283639767,Verão,15:00,18:00,2016-02-29,6.726030856758453,24.42128033121541,297.5712803312154
PETROBRAS XXXIII,980.0,281.0399407775721,Verão,15:00,18:00,2016-02-29,6.689785283804168,24.45341862908896,297.60341862908894
PETROBRAS XXXIII,981.0,272.59917932168776,Verão,15:00,18:00,2016-02-29,6.653036193380864,24.487857437698697,297.6378574376987
PETROBRAS XXXIII,982.0,264.1584178658034,Verão,15:00,18:00,2016-02-29,6.613981476041427,24.526434480155213,297.6764344801552
PETROBRAS XXXIII,983.0,255.27340580697785,Verão,15:00,18:00,2016-02-29,6.570454975983566,24.57164088491332,297.72164088491326
PETROBRAS XXXIII,984.0,246.83264435109356,Verão,15:00,18:00,2016-02-29,6.526819251664931,24.619180901554703,297.7691809015547
PETROBRAS XXXIII,985.0,238.3918828952092,Verão,15:00,18:00,2016-02-29,6.480908147283236,24.67154565853418,297.8215456585341
PETROBRAS XXXIII,986.0,229.5068708363836,Verão,15:00,18:00,2016-02-29,6.430196236499912,24.731988085412578,297.88198808541256
PETROBRAS XXXIII,987.0,221.06610938049928,Verão,15:00,18:00,2016-02-29,6.3797646188451616,24.79468882955956,297.9446888295595
PETROBRAS XXXIII,988.0,212.6253479246149,Verão,15:00,18:00,2016-02-29,6.327087867980419,24.86290082053596,298.01290082053595
PETROBRAS XXXIII,989.0,204.1845864687306,Verão,15:00,18:00,2016-02-29,6.27225296907335,24.936651150575575,298.0866511505756
PETROBRAS XXXIII,990.0,195.7438250128463,Verão,15:00,18:00,2016-02-29,6.215192753860023,25.01636250755961,298.1663625075596
PETROBRAS XXXIII,991.0,186.85881295402064,Verão,15:00,18:00,2016-02-29,6.152797635629515,25.10678692034419,298.2567869203441
PETROBRAS XXXIII,992.0,178.41805149813635,Verão,15:00,18:00,2016-02-29,6.091317034656744,25.199106837708364,298.34910683770835
PETROBRAS XXXIII,993.0,169.97729004225204,Verão,15:00,18:00,2016-02-29,6.027641364230789,25.298074288508268,298.4480742885083
PETROBRAS XXXIII,994.0,161.5365285863677,Verão,15:00,18:00,2016-02-29,5.96185588318287,25.40367718268095,298.55367718268093
PETROBRAS XXXIII,995.0,153.09576713048335,Verão,15:00,18:00,2016-02-29,5.8938951495855,25.516377390404365,298.6663773904044
PETROBRAS XXXIII,996.0,144.65500567459904,Verão,15:00,18:00,2016-02-29,5.823843738928394,25.636147311956407,298.7861473119564
PETROBRAS XXXIII,997.0,136.21424421871473,Verão,15:00,18:00,2016-02-29,5.751636892625572,25.763464327174184,298.9134643271742
PETROBRAS XXXIII,998.0,127.7734827628304,Verão,15:00,18:00,2016-02-29,5.677358502825243,25.898285326676454,299.0482853266765
PETROBRAS XXXIII,999.0,119.33272130694608,Verão,15:00,18:00,2016-02-29,5.600944494282935,26.04110319995947,299.19110319995946
PETROBRAS XXXIII,1000.0,112.66896226282688,Verão,15:00,18:00,2016-02-29,5.5392281151567655,26.159210437183305,299.30921043718325
PETROBRAS XXXIII,972.0,348.1217818217054,Verão,21:00,00:00,2016-02-29,13.362227958178716,25.05307256137068,298.2030725613707
PETROBRAS XXXIII,973.0,341.4580227775862,Verão,21:00,00:00,2016-02-29,13.386239630276506,25.02139571389558,298.17139571389555
PETROBRAS XXXIII,974.0,332.5730107187606,Verão,21:00,00:00,2016-02-29,13.412630446528755,24.98239247626136,298.1323924762613
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,21:00,00:00,2016-02-29,13.431362820614892,24.949210861447387,298.0992108614474
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,21:00,00:00,2016-02-29,13.443595211118602,24.92025535627588,298.0702553562759
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,21:00,00:00,2016-02-29,13.449459763426352,24.894597728038924,298.04459772803887
PETROBRAS XXXIII,978.0,298.365714292282,Verão,21:00,00:00,2016-02-29,13.448213070392002,24.87514929470764,298.0251492947076
PETROBRAS XXXIII,979.0,289.92495283639767,Verão,21:00,00:00,2016-02-29,13.439987277402007,24.860981823574104,298.01098182357407
PETROBRAS XXXIII,980.0,281.0399407775721,Verão,21:00,00:00,2016-02-29,13.423812566691945,24.85200091806689,298.00200091806687
PETROBRAS XXXIII,981.0,272.59917932168776,Verão,21:00,00:00,2016-02-29,13.401149457417452,24.849450223884144,297.9994502238841
PETROBRAS XXXIII,982.0,264.1584178658034,Verão,21:00,00:00,2016-02-29,13.371028131814104,24.853235344454426,298.0032353444544
PETROBRAS XXXIII,983.0,255.27340580697785,Verão,21:00,00:00,2016-02-29,13.33130115901291,24.86426227500943,298.0142622750094
PETROBRAS XXXIII,984.0,246.83264435109356,Verão,21:00,00:00,2016-02-29,13.285784284378623,24.881773877641063,298.031773877641
PETROBRAS XXXIII,985.0,238.3918828952092,Verão,21:00,00:00,2016-02-29,13.232330077042269,24.906676147581024,298.056676147581
PETROBRAS XXXIII,986.0,229.5068708363836,Verão,21:00,00:00,2016-02-29,13.16753784307662,24.941042027530717,298.0910420275307
PETROBRAS XXXIII,987.0,221.06610938049928,Verão,21:00,00:00,2016-02-29,13.097729853962896,24.981780484642595,298.13178048464255
PETROBRAS XXXIII,988.0,212.6253479246149,Verão,21:00,00:00,2016-02-29,13.019505415773878,25.03096446161808,298.1809644616181
PETROBRAS XXXIII,989.0,204.1845864687306,Verão,21:00,00:00,2016-02-29,12.933003211111126,25.08863637308697,298.23863637308693
PETROBRAS XXXIII,990.0,195.7438250128463,Verão,21:00,00:00,2016-02-29,12.837770653542346,25.155444914714288,298.30544491471426
PETROBRAS XXXIII,991.0,186.85881295402064,Verão,21:00,00:00,2016-02-29,12.728166450696325,25.235760515229767,298.3857605152297
PETROBRAS XXXIII,992.0,178.41805149813635,Verão,21:00,00:00,2016-02-29,12.61499407094229,25.321897169729265,298.47189716972923
PETROBRAS XXXIII,993.0,169.97729004225204,Verão,21:00,00:00,2016-02-29,12.49261222190902,25.418225306942496,298.5682253069425
PETROBRAS XXXIII,994.0,161.5365285863677,Verão,21:00,00:00,2016-02-29,12.36118693172234,25.52472713588373,298.6747271358837
PETROBRAS XXXIII,995.0,153.09576713048335,Verão,21:00,00:00,2016-02-29,12.220238268425698,25.642111557833537,298.7921115578335
PETROBRAS XXXIII,996.0,144.65500567459904,Verão,21:00,00:00,2016-02-29,12.069943084414938,25.770336950416706,298.9203369504167
PETROBRAS XXXIII,997.0,136.21424421871473,Verão,21:00,00:00,2016-02-29,11.909810623463486,25.91013604630329,299.0601360463032
PETROBRAS XXXIII,998.0,127.7734827628304,Verão,21:00,00:00,2016-02-29,11.74002856223722,26.06144339172859,299.2114433917285
PETROBRAS XXXIII,999.0,119.33272130694608,Verão,21:00,00:00,2016-02-29,11.56009532023953,26.22501555075216,299.3750155507521
PETROBRAS XXXIII,1000.0,112.66896226282688,Verão,21:00,00:00,2016-02-29,11.41131865892427,26.36236677979448,299.51236677979443
PETROBRAS XXXIII,972.0,348.1217818217054,Verão,03:00,06:00,2016-03-01,6.719697878560271,23.122679958312222,296.2726799583122
PETROBRAS XXXIII,973.0,341.4580227775862,Verão,03:00,06:00,2016-03-01,6.686456439044487,23.15965067452778,296.30965067452775
PETROBRAS XXXIII,974.0,332.5730107187606,Verão,03:00,06:00,2016-03-01,6.642038749667132,23.209533549015735,296.35953354901574
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,03:00,06:00,2016-03-01,6.599809720620345,23.25760218946401,296.407602189464
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,03:00,06:00,2016-03-01,6.557632563395659,23.3063866284198,296.4563866284198
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,03:00,06:00,2016-03-01,6.513378679772309,23.358529919247317,296.5085299192473
PETROBRAS XXXIII,978.0,298.365714292282,Verão,03:00,06:00,2016-03-01,6.471555397766359,23.40885270146039,296.55885270146035
PETROBRAS XXXIII,979.0,289.92495283639767,Verão,03:00,06:00,2016-03-01,6.430034119157044,23.45999802842321,296.6099980284232
PETROBRAS XXXIII,980.0,281.0399407775721,Verão,03:00,06:00,2016-03-01,6.386733930470436,23.5147388289868,296.66473882898674
PETROBRAS XXXIII,981.0,272.59917932168776,Verão,03:00,06:00,2016-03-01,6.346066790228923,23.567635991691365,296.71763599169134
PETROBRAS XXXIII,982.0,264.1584178658034,Verão,03:00,06:00,2016-03-01,6.305951784958578,23.62146244538792,296.7714624453879
PETROBRAS XXXIII,983.0,255.27340580697785,Verão,03:00,06:00,2016-03-01,6.264395180391447,23.67913784908409,296.8291378490841
PETROBRAS XXXIII,984.0,246.83264435109356,Verão,03:00,06:00,2016-03-01,6.225634576637969,23.73492963100684,296.88492963100686
PETROBRAS XXXIII,985.0,238.3918828952092,Verão,03:00,06:00,2016-03-01,6.187676239430194,23.79175745016381,296.9417574501638
PETROBRAS XXXIII,986.0,229.5068708363836,Verão,03:00,06:00,2016-03-01,6.148653108165274,23.85270455038908,297.00270455038907
PETROBRAS XXXIII,987.0,221.06610938049928,Verão,03:00,06:00,2016-03-01,6.112549435623432,23.91171119025672,297.0617111902567
PETROBRAS XXXIII,988.0,212.6253479246149,Verão,03:00,06:00,2016-03-01,6.077498161201825,23.971860613600807,297.1218606136008
PETROBRAS XXXIII,989.0,204.1845864687306,Verão,03:00,06:00,2016-03-01,6.043542109458523,24.033147176877485,297.18314717687747
PETROBRAS XXXIII,990.0,195.7438250128463,Verão,03:00,06:00,2016-03-01,6.010802335142905,24.09564646082379,297.24564646082376
PETROBRAS XXXIII,991.0,186.85881295402064,Verão,03:00,06:00,2016-03-01,5.9777082289034045,24.1627495065488,297.3127495065488
PETROBRAS XXXIII,992.0,178.41805149813635,Verão,03:00,06:00,2016-03-01,5.947651141017692,24.22778097807661,297.37778097807654
PETROBRAS XXXIII,993.0,169.97729004225204,Verão,03:00,06:00,2016-03-01,5.919060462134202,24.29413191651628,297.44413191651626
PETROBRAS XXXIII,994.0,161.5365285863677,Verão,03:00,06:00,2016-03-01,5.891964740573693,24.3617905857917,297.5117905857917
PETROBRAS XXXIII,995.0,153.09576713048335,Verão,03:00,06:00,2016-03-01,5.866499307322856,24.430838659172174,297.5808386591722
PETROBRAS XXXIII,996.0,144.65500567459904,Verão,03:00,06:00,2016-03-01,5.84268705969185,24.501261988954237,297.6512619889542
PETROBRAS XXXIII,997.0,136.21424421871473,Verão,03:00,06:00,2016-03-01,5.8206689796779685,24.57314466003453,297.7231446600345
PETROBRAS XXXIII,998.0,127.7734827628304,Verão,03:00,06:00,2016-03-01,5.800462313580771,24.646470113082238,297.7964701130822
PETROBRAS XXXIII,999.0,119.33272130694608,Verão,03:00,06:00,2016-03-01,5.782213694408151,24.72132484462137,297.87132484462137
PETROBRAS XXXIII,1000.0,112.66896226282688,Verão,03:00,06:00,2016-03-01,5.76913409503698,24.78144029297972,297.9314402929797
PETROBRAS XXXIII,972.0,348.1217818217054,Verão,09:00,12:00,2016-03-01,6.122027030058813,22.42442442249428,295.57442442249425
PETROBRAS XXXIII,973.0,341.4580227775862,Verão,09:00,12:00,2016-03-01,6.060404114509581,22.450184457668666,295.60018445766866
PETROBRAS XXXIII,974.0,332.5730107187606,Verão,09:00,12:00,2016-03-01,5.978079117844074,22.484757283089564,295.6347572830895
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,09:00,12:00,2016-03-01,5.8998173144279695,22.51787257216246,295.6678725721624
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,09:00,12:00,2016-03-01,5.821645246995223,22.55128412076698,295.70128412076696
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,09:00,12:00,2016-03-01,5.739603627119264,22.586792502603547,295.7367925026035
PETROBRAS XXXIII,978.0,298.365714292282,Verão,09:00,12:00,2016-03-01,5.662035748007044,22.62087138910713,295.7708713891071
PETROBRAS XXXIII,979.0,289.92495283639767,Verão,09:00,12:00,2016-03-01,5.584982321231993,22.655321353978145,295.8053213539781
PETROBRAS XXXIII,980.0,281.0399407775721,Verão,09:00,12:00,2016-03-01,5.50456528768394,22.692001562238183,295.8420015622381
PETROBRAS XXXIII,981.0,272.59917932168776,Verão,09:00,12:00,2016-03-01,5.428965481937045,22.727268502679877,295.87726850267984
PETROBRAS XXXIII,982.0,264.1584178658034,Verão,09:00,12:00,2016-03-01,5.354304844881131,22.7629813403248,295.9129813403248
