Plataforma,Nível_de_Pressão_hPa,Altitude_m,Estação_do_Ano,Horário_Brasília,Horário_UTC,Data,Velocidade_Vento_resultante_m/s,Temperatura_C,Temperatura_K
PETROBRAS XXXIII,998.0,127.7734827628304,Primavera,21:00,00:00,2013-10-10,6.7648859920242455,18.8599501744404,292.0099501744404
PETROBRAS XXXIII,999.0,119.33272130694608,Primavera,21:00,00:00,2013-10-10,6.760663528603618,18.94322112161273,292.0932211216127
PETROBRAS XXXIII,1000.0,112.66896226282688,Primavera,21:00,00:00,2013-10-10,6.75723199710273,19.008933698376467,292.1589336983765
PETROBRAS XXXIII,972.0,348.1217818217054,Primavera,03:00,06:00,2013-10-11,8.108047579636638,17.172109475653418,290.3221094756534
PETROBRAS XXXIII,973.0,341.4580227775862,Primavera,03:00,06:00,2013-10-11,8.106527263555822,17.236993656558028,290.38699365655805
PETROBRAS XXXIII,974.0,332.5730107187606,Primavera,03:00,06:00,2013-10-11,8.104540478602619,17.323554460148372,290.4735544601484
PETROBRAS XXXIII,975.0,324.13224926287626,Primavera,03:00,06:00,2013-10-11,8.102698734893437,17.40585253688581,290.5558525368858
PETROBRAS XXXIII,976.0,315.6914878069919,Primavera,03:00,06:00,2013-10-11,8.100904170500678,17.4882294594672,290.6382294594672
PETROBRAS XXXIII,977.0,306.8064757481663,Primavera,03:00,06:00,2013-10-11,8.099066372862486,17.575039249933198,290.7250392499332
PETROBRAS XXXIII,978.0,298.365714292282,Primavera,03:00,06:00,2013-10-11,8.097370561182741,17.657614114766925,290.8076141147669
PETROBRAS XXXIII,979.0,289.92495283639767,Primavera,03:00,06:00,2013-10-11,8.095726322899587,17.740308076009025,290.89030807600903
PETROBRAS XXXIII,980.0,281.0399407775721,Primavera,03:00,06:00,2013-10-11,8.094051388619054,17.827493960396215,290.9774939603962
PETROBRAS XXXIII,981.0,272.59917932168776,Primavera,03:00,06:00,2013-10-11,8.092514691209253,17.91046636501949,291.06046636501947
PETROBRAS XXXIII,982.0,264.1584178658034,Primavera,03:00,06:00,2013-10-11,8.091033961276214,17.993598116615566,291.1435981166155
PETROBRAS XXXIII,983.0,255.27340580697785,Primavera,03:00,06:00,2013-10-11,8.089535766395983,18.08128720196948,291.23128720196945
PETROBRAS XXXIII,984.0,246.83264435109356,Primavera,03:00,06:00,2013-10-11,8.088171365496637,18.16477789807557,291.31477789807553
PETROBRAS XXXIII,985.0,238.3918828952092,Primavera,03:00,06:00,2013-10-11,8.086867326154223,18.248468191718874,291.39846819171885
PETROBRAS XXXIII,986.0,229.5068708363836,Primavera,03:00,06:00,2013-10-11,8.085559746716935,18.33678758508505,291.48678758508504
PETROBRAS XXXIII,987.0,221.06610938049928,Primavera,03:00,06:00,2013-10-11,8.084380824568557,18.42091732436721,291.5709173243672
PETROBRAS XXXIII,988.0,212.6253479246149,Primavera,03:00,06:00,2013-10-11,8.08326665805728,18.50528691175101,291.655286911751
PETROBRAS XXXIII,989.0,204.1845864687306,Primavera,03:00,06:00,2013-10-11,8.082216404034297,18.58990080746854,291.73990080746853
PETROBRAS XXXIII,990.0,195.7438250128463,Primavera,03:00,06:00,2013-10-11,8.081233784528525,18.674780922347143,291.82478092234714
PETROBRAS XXXIII,991.0,186.85881295402064,Primavera,03:00,06:00,2013-10-11,8.08027219750905,18.76442288714404,291.91442288714404
PETROBRAS XXXIII,992.0,178.41805149813635,Primavera,03:00,06:00,2013-10-11,8.079429241117877,18.84987569090924,291.9998756909092
PETROBRAS XXXIII,993.0,169.97729004225204,Primavera,03:00,06:00,2013-10-11,8.078658313324091,18.935634964399945,292.0856349643999
PETROBRAS XXXIII,994.0,161.5365285863677,Primavera,03:00,06:00,2013-10-11,8.077958320187141,19.021702870550875,292.17170287055086
PETROBRAS XXXIII,995.0,153.09576713048335,Primavera,03:00,06:00,2013-10-11,8.07733323452769,19.10810361748676,292.2581036174867
PETROBRAS XXXIII,996.0,144.65500567459904,Primavera,03:00,06:00,2013-10-11,8.076781863133457,19.194838458795434,292.3448384587954
PETROBRAS XXXIII,997.0,136.21424421871473,Primavera,03:00,06:00,2013-10-11,8.076308278096834,19.281932511948504,292.4319325119485
PETROBRAS XXXIII,998.0,127.7734827628304,Primavera,03:00,06:00,2013-10-11,8.075911186933814,19.369386121186945,292.5193861211869
PETROBRAS XXXIII,999.0,119.33272130694608,Primavera,03:00,06:00,2013-10-11,8.075594761008515,19.457225313329225,292.6072253133292
PETROBRAS XXXIII,1000.0,112.66896226282688,Primavera,03:00,06:00,2013-10-11,8.075398495780371,19.526831675499466,292.67683167549944
PETROBRAS XXXIII,972.0,348.1217818217054,Primavera,09:00,12:00,2013-10-11,8.322182250587908,16.46166881265858,289.61166881265854
PETROBRAS XXXIII,973.0,341.4580227775862,Primavera,09:00,12:00,2013-10-11,8.317108796823822,16.530291232962405,289.6802912329624
PETROBRAS XXXIII,974.0,332.5730107187606,Primavera,09:00,12:00,2013-10-11,8.309968746571693,16.621978260051982,289.7719782600519
PETROBRAS XXXIII,975.0,324.13224926287626,Primavera,09:00,12:00,2013-10-11,8.302829081372785,16.709226608766546,289.8592266087665
PETROBRAS XXXIII,976.0,315.6914878069919,Primavera,09:00,12:00,2013-10-11,8.29539832237105,16.79654696484392,289.9465469648439
PETROBRAS XXXIII,977.0,306.8064757481663,Primavera,09:00,12:00,2013-10-11,8.287339028531045,16.888461383605538,290.0384613836055
PETROBRAS XXXIII,978.0,298.365714292282,Primavera,09:00,12:00,2013-10-11,8.279520972799569,16.97570664642054,290.1257066464205
PETROBRAS XXXIII,979.0,289.92495283639767,Primavera,09:00,12:00,2013-10-11,8.271606714141182,17.06280480861036,290.2128048086103
PETROBRAS XXXIII,980.0,281.0399407775721,Primavera,09:00,12:00,2013-10-11,8.263243621584609,17.154254699081925,290.3042546990819
PETROBRAS XXXIII,981.0,272.59917932168776,Primavera,09:00,12:00,2013-10-11,8.255331847948307,17.240839552033382,290.39083955203336
PETROBRAS XXXIII,982.0,264.1584178658034,Primavera,09:00,12:00,2013-10-11,8.247518762261008,17.327058196371663,290.4770581963716
PETROBRAS XXXIII,983.0,255.27340580697785,Primavera,09:00,12:00,2013-10-11,8.239467315859176,17.417351638591082,290.56735163859105
PETROBRAS XXXIII,984.0,246.83264435109356,Primavera,09:00,12:00,2013-10-11,8.232046496945792,17.50261875771501,290.65261875771495
PETROBRAS XXXIII,985.0,238.3918828952092,Primavera,09:00,12:00,2013-10-11,8.224919256857323,17.58730056023776,290.7373005602377
PETROBRAS XXXIII,986.0,229.5068708363836,Primavera,09:00,12:00,2013-10-11,8.217794901481536,17.675745634242944,290.82574563424294
PETROBRAS XXXIII,987.0,221.06610938049928,Primavera,09:00,12:00,2013-10-11,8.211449709918812,17.759037695575355,290.9090376955753
PETROBRAS XXXIII,988.0,212.6253479246149,Primavera,09:00,12:00,2013-10-11,8.205592988056917,17.841525332318596,290.9915253323186
PETROBRAS XXXIII,989.0,204.1845864687306,Primavera,09:00,12:00,2013-10-11,8.200269534173698,17.923166981557426,291.0731669815574
PETROBRAS XXXIII,990.0,195.7438250128463,Primavera,09:00,12:00,2013-10-11,8.195562237116905,18.003860652697703,291.1538606526977
PETROBRAS XXXIII,991.0,186.85881295402064,Primavera,09:00,12:00,2013-10-11,8.19132474598658,18.087725944724102,291.23772594472405
PETROBRAS XXXIII,992.0,178.41805149813635,Primavera,09:00,12:00,2013-10-11,8.188044653458556,18.166304551679296,291.31630455167925
PETROBRAS XXXIII,993.0,169.97729004225204,Primavera,09:00,12:00,2013-10-11,8.185575608632877,18.243716072547954,291.39371607254793
PETROBRAS XXXIII,994.0,161.5365285863677,Primavera,09:00,12:00,2013-10-11,8.183951286408025,18.31993144998369,291.4699314499837
PETROBRAS XXXIII,995.0,153.09576713048335,Primavera,09:00,12:00,2013-10-11,8.183265699011113,18.39483618782352,291.54483618782353
PETROBRAS XXXIII,996.0,144.65500567459904,Primavera,09:00,12:00,2013-10-11,8.183548118336292,18.468406178842077,291.618406178842
PETROBRAS XXXIII,997.0,136.21424421871473,Primavera,09:00,12:00,2013-10-11,8.184896959615012,18.54052197675533,291.6905219767553
PETROBRAS XXXIII,998.0,127.7734827628304,Primavera,09:00,12:00,2013-10-11,8.187337091737092,18.61116442445895,291.7611644244589
PETROBRAS XXXIII,999.0,119.33272130694608,Primavera,09:00,12:00,2013-10-11,8.190971332938313,18.680209125547897,291.83020912554787
PETROBRAS XXXIII,1000.0,112.66896226282688,Primavera,09:00,12:00,2013-10-11,8.194657972754317,18.733632240832755,291.88363224083275
PETROBRAS XXXIII,972.0,348.1217818217054,Primavera,15:00,18:00,2013-10-11,8.281807999138866,16.94119056067048,290.0911905606705
PETROBRAS XXXIII,973.0,341.4580227775862,Primavera,15:00,18:00,2013-10-11,8.2714546890988,17.007400658669685,290.15740065866964
PETROBRAS XXXIII,974.0,332.5730107187606,Primavera,15:00,18:00,2013-10-11,8.257663209991776,17.095788341326774,290.2457883413268
PETROBRAS XXXIII,975.0,324.13224926287626,Primavera,15:00,18:00,2013-10-11,8.244612948412929,17.179849290894285,290.32984929089423
PETROBRAS XXXIII,976.0,315.6914878069919,Primavera,15:00,18:00,2013-10-11,8.231657218932394,17.26397321565795,290.4139732156579
PETROBRAS XXXIII,977.0,306.8064757481663,Primavera,15:00,18:00,2013-10-11,8.218164262241082,17.35255976735553,290.50255976735554
PETROBRAS XXXIII,978.0,298.365714292282,Primavera,15:00,18:00,2013-10-11,8.205525162827824,17.43672137588929,290.5867213758893
PETROBRAS XXXIII,979.0,289.92495283639767,Primavera,15:00,18:00,2013-10-11,8.193108161383533,17.520857692997005,290.67085769299695
PETROBRAS XXXIII,980.0,281.0399407775721,Primavera,15:00,18:00,2013-10-11,8.180316566699485,17.60936437703335,290.7593643770333
PETROBRAS XXXIII,981.0,272.59917932168776,Primavera,15:00,18:00,2013-10-11,8.168471327063788,17.693361844666736,290.8433618446668
PETROBRAS XXXIII,982.0,264.1584178658034,Primavera,15:00,18:00,2013-10-11,8.156975751267714,17.77724575425185,290.9272457542518
PETROBRAS XXXIII,983.0,255.27340580697785,Primavera,15:00,18:00,2013-10-11,8.145288358182484,17.865393833925246,291.01539383392526
PETROBRAS XXXIII,984.0,246.83264435109356,Primavera,15:00,18:00,2013-10-11,8.134619675936316,17.94896236079161,291.0989623607916
PETROBRAS XXXIII,985.0,238.3918828952092,Primavera,15:00,18:00,2013-10-11,8.124428223400432,18.032329062987504,291.1823290629875
PETROBRAS XXXIII,986.0,229.5068708363836,Primavera,15:00,18:00,2013-10-11,8.114247871505567,18.11983980159622,291.2698398015962
PETROBRAS XXXIII,987.0,221.06610938049928,Primavera,15:00,18:00,2013-10-11,8.10513844426091,18.20271458782894,291.3527145878289
PETROBRAS XXXIII,988.0,212.6253479246149,Primavera,15:00,18:00,2013-10-11,8.09663381259719,18.285299282768968,291.43529928276894
PETROBRAS XXXIII,989.0,204.1845864687306,Primavera,15:00,18:00,2013-10-11,8.088753469320295,18.367575971702845,291.51757597170285
PETROBRAS XXXIII,990.0,195.7438250128463,Primavera,15:00,18:00,2013-10-11,8.081561499263735,18.44950473948809,291.59950473948805
PETROBRAS XXXIII,991.0,186.85881295402064,Primavera,15:00,18:00,2013-10-11,8.07476075367348,18.535348077161256,291.6853480771612
PETROBRAS XXXIII,992.0,178.41805149813635,Primavera,15:00,18:00,2013-10-11,8.069073095928253,18.61649273602705,291.76649273602703
PETROBRAS XXXIII,993.0,169.97729004225204,Primavera,15:00,18:00,2013-10-11,8.06420137727402,18.697201207122006,291.847201207122
PETROBRAS XXXIII,994.0,161.5365285863677,Primavera,15:00,18:00,2013-10-11,8.060157809705975,18.777460613542264,291.9274606135422
PETROBRAS XXXIII,995.0,153.09576713048335,Primavera,15:00,18:00,2013-10-11,8.05701375886832,18.857226002335757,292.00722600233576
PETROBRAS XXXIII,996.0,144.65500567459904,Primavera,15:00,18:00,2013-10-11,8.054778554768681,18.936486490731568,292.08648649073155
PETROBRAS XXXIII,997.0,136.21424421871473,Primavera,15:00,18:00,2013-10-11,8.053526445038832,19.01519513164468,292.1651951316447
PETROBRAS XXXIII,998.0,127.7734827628304,Primavera,15:00,18:00,2013-10-11,8.053263877698829,19.093343036437155,292.2433430364371
PETROBRAS XXXIII,999.0,119.33272130694608,Primavera,15:00,18:00,2013-10-11,8.05406798236801,19.170881263891,292.320881263891
PETROBRAS XXXIII,1000.0,112.66896226282688,Primavera,15:00,18:00,2013-10-11,8.055424149070674,19.23168041352809,292.38168041352804
PETROBRAS XXXIII,972.0,348.1217818217054,Primavera,21:00,00:00,2013-10-11,8.274210210278039,17.598261690208894,290.7482616902089
PETROBRAS XXXIII,973.0,341.4580227775862,Primavera,21:00,00:00,2013-10-11,8.272629445261954,17.66342977747704,290.81342977747704
PETROBRAS XXXIII,974.0,332.5730107187606,Primavera,21:00,00:00,2013-10-11,8.270516566330125,17.75037612575411,290.9003761257541
PETROBRAS XXXIII,975.0,324.13224926287626,Primavera,21:00,00:00,2013-10-11,8.268506479205653,17.83303934169662,290.9830393416966
PETROBRAS XXXIII,976.0,315.6914878069919,Primavera,21:00,00:00,2013-10-11,8.266496831671953,17.915770129031795,291.06577012903176
PETROBRAS XXXIII,977.0,306.8064757481663,Primavera,21:00,00:00,2013-10-11,8.264385340921503,18.00292986065414,291.1529298606541
PETROBRAS XXXIII,978.0,298.365714292282,Primavera,21:00,00:00,2013-10-11,8.262386363356024,18.085805862886254,291.23580586288625
PETROBRAS XXXIII,979.0,289.92495283639767,Primavera,21:00,00:00,2013-10-11,8.260397616167996,18.16875950862262,291.3187595086226
PETROBRAS XXXIII,980.0,281.0399407775721,Primavera,21:00,00:00,2013-10-11,8.258318431872658,18.25616443025841,291.4061644302584
PETROBRAS XXXIII,981.0,272.59917932168776,Primavera,21:00,00:00,2013-10-11,8.256359936226215,18.339283435114872,291.4892834351148
PETROBRAS XXXIII,982.0,264.1584178658034,Primavera,21:00,00:00,2013-10-11,8.254421461743906,18.422490155587177,291.5724901555872
PETROBRAS XXXIII,983.0,255.27340580697785,Primavera,21:00,00:00,2013-10-11,8.252405502177412,18.51017207390457,291.66017207390456
PETROBRAS XXXIII,984.0,246.83264435109356,Primavera,21:00,00:00,2013-10-11,8.25051686081005,18.593564297720143,291.7435642977201
PETROBRAS XXXIII,985.0,238.3918828952092,Primavera,21:00,00:00,2013-10-11,8.248658031393504,18.677054309263145,291.82705430926313
PETROBRAS XXXIII,986.0,229.5068708363836,Primavera,21:00,00:00,2013-10-11,8.24673621482958,18.765045030930303,291.9150450309303
PETROBRAS XXXIII,987.0,221.06610938049928,Primavera,21:00,00:00,2013-10-11,8.24494680010135,18.84874069003974,291.9987406900397
PETROBRAS XXXIII,988.0,212.6253479246149,Primavera,21:00,00:00,2013-10-11,8.243196988110611,18.932544208988187,292.08254420898817
PETROBRAS XXXIII,989.0,204.1845864687306,Primavera,21:00,00:00,2013-10-11,8.241488509974936,19.016455054180344,292.1664550541803
PETROBRAS XXXIII,990.0,195.7438250128463,Primavera,21:00,00:00,2013-10-11,8.239826049230095,19.10048035818117,292.2504803581811
PETROBRAS XXXIII,991.0,186.85881295402064,Primavera,21:00,00:00,2013-10-11,8.23812799488905,19.18905209409997,292.33905209409994
PETROBRAS XXXIII,992.0,178.41805149813635,Primavera,21:00,00:00,2013-10-11,8.236567359712572,19.273316387829723,292.4233163878297
PETROBRAS XXXIII,993.0,169.97729004225204,Primavera,21:00,00:00,2013-10-11,8.235062532713616,19.35770521247973,292.50770521247966
PETROBRAS XXXIII,994.0,161.5365285863677,Primavera,21:00,00:00,2013-10-11,8.23361468620147,19.44221745958981,292.5922174595898
PETROBRAS XXXIII,995.0,153.09576713048335,Primavera,21:00,00:00,2013-10-11,8.232229062520187,19.526860836589808,292.6768608365897
PETROBRAS XXXIII,996.0,144.65500567459904,Primavera,21:00,00:00,2013-10-11,8.230906612784109,19.61163400746886,292.76163400746884
PETROBRAS XXXIII,997.0,136.21424421871473,Primavera,21:00,00:00,2013-10-11,8.22965280053224,19.69654490720749,292.84654490720743
PETROBRAS XXXIII,998.0,127.7734827628304,Primavera,21:00,00:00,2013-10-11,8.228468355683978,19.78159197224416,292.9315919722442
PETROBRAS XXXIII,999.0,119.33272130694608,Primavera,21:00,00:00,2013-10-11,8.227358962973266,19.86678336511006,293.01678336511003
PETROBRAS XXXIII,1000.0,112.66896226282688,Primavera,21:00,00:00,2013-10-11,8.226534037450875,19.93413595439613,293.0841359543961
PETROBRAS XXXIII,972.0,348.1217818217054,Primavera,03:00,06:00,2013-10-12,10.32350170792354,17.64835531998096,290.79835531998094
PETROBRAS XXXIII,973.0,341.4580227775862,Primavera,03:00,06:00,2013-10-12,10.320574147117956,17.714620241007157,290.8646202410071
PETROBRAS XXXIII,974.0,332.5730107187606,Primavera,03:00,06:00,2013-10-12,10.316637309519864,17.802983916867134,290.9529839168671
PETROBRAS XXXIII,975.0,324.13224926287626,Primavera,03:00,06:00,2013-10-12,10.312857220572166,17.886938702811385,291.03693870281137
PETROBRAS XXXIII,976.0,315.6914878069919,Primavera,03:00,06:00,2013-10-12,10.309033297981344,17.970900236591387,291.1209002365914
PETROBRAS XXXIII,977.0,306.8064757481663,Primavera,03:00,06:00,2013-10-12,10.304958038352328,18.05928522140637,291.20928522140633
PETROBRAS XXXIII,978.0,298.365714292282,Primavera,03:00,06:00,2013-10-12,10.301035323142449,18.14325267801643,291.2932526780164
PETROBRAS XXXIII,979.0,289.92495283639767,Primavera,03:00,06:00,2013-10-12,10.297057648956628,18.227219309620807,291.3772193096208
PETROBRAS XXXIII,980.0,281.0399407775721,Primavera,03:00,06:00,2013-10-12,10.29280883466676,18.31560168915467,291.46560168915465
PETROBRAS XXXIII,981.0,272.59917932168776,Primavera,03:00,06:00,2013-10-12,10.288710117196258,18.39955909790622,291.5495590979062
PETROBRAS XXXIII,982.0,264.1584178658034,Primavera,03:00,06:00,2013-10-12,10.28454531541701,18.483508108810646,291.6335081088106
PETROBRAS XXXIII,983.0,255.27340580697785,Primavera,03:00,06:00,2013-10-12,10.280087813836364,18.57186396882725,291.7218639688272
PETROBRAS XXXIII,984.0,246.83264435109356,Primavera,03:00,06:00,2013-10-12,10.275779718106806,18.65578861119597,291.8057886111959
PETROBRAS XXXIII,985.0,238.3918828952092,Primavera,03:00,06:00,2013-10-12,10.271394412735692,18.73969728287612,291.8896972828761
PETROBRAS XXXIII,986.0,229.5068708363836,Primavera,03:00,06:00,2013-10-12,10.266693091234332,18.828002709139344,291.97800270913933
PETROBRAS XXXIII,987.0,221.06610938049928,Primavera,03:00,06:00,2013-10-12,10.26214224124729,18.91187186660091,292.0618718666009
PETROBRAS XXXIII,988.0,212.6253479246149,Primavera,03:00,06:00,2013-10-12,10.25750305628588,18.99571748053247,292.1457174805324
PETROBRAS XXXIII,989.0,204.1845864687306,Primavera,03:00,06:00,2013-10-12,10.252775063550724,19.07953796756487,292.22953796756485
PETROBRAS XXXIII,990.0,195.7438250128463,Primavera,03:00,06:00,2013-10-12,10.24795144683005,19.163329949550448,292.3133299495504
PETROBRAS XXXIII,991.0,186.85881295402064,Primavera,03:00,06:00,2013-10-12,10.242769361440772,19.251499350494917,292.4014993504949
PETROBRAS XXXIII,992.0,178.41805149813635,Primavera,03:00,06:00,2013-10-12,10.237743371416242,19.335226749545413,292.4852267495454
PETROBRAS XXXIII,993.0,169.97729004225204,Primavera,03:00,06:00,2013-10-12,10.23261063207338,19.41891807070766,292.56891807070764
PETROBRAS XXXIII,994.0,161.5365285863677,Primavera,03:00,06:00,2013-10-12,10.227371305590191,19.50257216283175,292.65257216283175
PETROBRAS XXXIII,995.0,153.09576713048335,Primavera,03:00,06:00,2013-10-12,10.22201794077752,19.586185215550778,292.7361852155508
PETROBRAS XXXIII,996.0,144.65500567459904,Primavera,03:00,06:00,2013-10-12,10.21655095115858,19.669756248801622,292.8197562488016
PETROBRAS XXXIII,997.0,136.21424421871473,Primavera,03:00,06:00,2013-10-12,10.210962634199,19.753281281130604,292.9032812811306
PETROBRAS XXXIII,998.0,127.7734827628304,Primavera,03:00,06:00,2013-10-12,10.205253654767215,19.83675950356138,292.9867595035614
PETROBRAS XXXIII,999.0,119.33272130694608,Primavera,03:00,06:00,2013-10-12,10.199416058983644,19.920186763553488,293.07018676355347
PETROBRAS XXXIII,1000.0,112.66896226282688,Primavera,03:00,06:00,2013-10-12,10.194721267755105,19.986015642960577,293.13601564296056
