Plataforma,Nível_de_Pressão_hPa,Altitude_m,Estação_do_Ano,Horário_Brasília,Horário_UTC,Data,Velocidade_Vento_resultante_m/s,Temperatura_C,Temperatura_K
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,03:00,06:00,2016-06-16,3.1288840407007745,18.048458442704074,291.198458442704
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,03:00,06:00,2016-06-16,3.125794343070757,18.1363692976447,291.2863692976447
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,03:00,06:00,2016-06-16,3.122952076668219,18.22007476377769,291.37007476377767
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,03:00,06:00,2016-06-16,3.120209920870362,18.30398265167996,291.4539826516799
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,03:00,06:00,2016-06-16,3.1174363619919707,18.392532733260403,291.5425327332604
PETROBRAS XXXIII,978.0,298.365714292282,Outono,03:00,06:00,2016-06-16,3.114915736480645,18.476881953631118,291.6268819536311
PETROBRAS XXXIII,979.0,289.92495283639767,Outono,03:00,06:00,2016-06-16,3.112516530651169,18.561470084700996,291.711470084701
PETROBRAS XXXIII,980.0,281.0399407775721,Outono,03:00,06:00,2016-06-16,3.1101264023470407,18.65077462112092,291.8007746211209
PETROBRAS XXXIII,981.0,272.59917932168776,Outono,03:00,06:00,2016-06-16,3.1079913449584327,18.735877062519023,291.885877062519
PETROBRAS XXXIII,982.0,264.1584178658034,Outono,03:00,06:00,2016-06-16,3.1059990163288425,18.821254903546198,291.9712549035462
PETROBRAS XXXIII,983.0,255.27340580697785,Outono,03:00,06:00,2016-06-16,3.1040596104216123,18.911429123005245,292.0614291230052
PETROBRAS XXXIII,984.0,246.83264435109356,Outono,03:00,06:00,2016-06-16,3.102374048387226,18.997394252220417,292.1473942522204
PETROBRAS XXXIII,985.0,238.3918828952092,Outono,03:00,06:00,2016-06-16,3.1008525241890266,19.083671269994536,292.2336712699945
PETROBRAS XXXIII,986.0,229.5068708363836,Outono,03:00,06:00,2016-06-16,3.099431132501331,19.17483040069237,292.32483040069235
PETROBRAS XXXIII,987.0,221.06610938049928,Outono,03:00,06:00,2016-06-16,3.098258993052672,19.26176768451428,292.41176768451425
PETROBRAS XXXIII,988.0,212.6253479246149,Outono,03:00,06:00,2016-06-16,3.0972722005173674,19.349053345825038,292.499053345825
PETROBRAS XXXIII,989.0,204.1845864687306,Outono,03:00,06:00,2016-06-16,3.0964711034733474,19.43668691269617,292.58668691269617
PETROBRAS XXXIII,990.0,195.7438250128463,Outono,03:00,06:00,2016-06-16,3.095869314462205,19.524692763596416,292.6746927635964
PETROBRAS XXXIII,991.0,186.85881295402064,Outono,03:00,06:00,2016-06-16,3.09545319159951,19.61773529281667,292.7677352928166
PETROBRAS XXXIII,992.0,178.41805149813635,Outono,03:00,06:00,2016-06-16,3.0952713277312927,19.706522200705034,292.856522200705
PETROBRAS XXXIII,993.0,169.97729004225204,Outono,03:00,06:00,2016-06-16,3.0953100809731238,19.7957178815524,292.9457178815524
PETROBRAS XXXIII,994.0,161.5365285863677,Outono,03:00,06:00,2016-06-16,3.0955685836892517,19.885319780827903,293.0353197808279
PETROBRAS XXXIII,995.0,153.09576713048335,Outono,03:00,06:00,2016-06-16,3.09606166463495,19.975354359602683,293.1253543596027
PETROBRAS XXXIII,996.0,144.65500567459904,Outono,03:00,06:00,2016-06-16,3.096787974756555,20.06581823898241,293.2158182389824
PETROBRAS XXXIII,997.0,136.21424421871473,Outono,03:00,06:00,2016-06-16,3.097762824227255,20.156738704401683,293.30673870440165
PETROBRAS XXXIII,998.0,127.7734827628304,Outono,03:00,06:00,2016-06-16,3.0989843825754715,20.24811155260272,293.3981115526027
PETROBRAS XXXIII,999.0,119.33272130694608,Outono,03:00,06:00,2016-06-16,3.1004684413923065,20.33996489338358,293.4899648933836
PETROBRAS XXXIII,1000.0,112.66896226282688,Outono,03:00,06:00,2016-06-16,3.1018156541492314,20.41280160986205,293.56280160986205
PETROBRAS XXXIII,972.0,348.1217818217054,Outono,09:00,12:00,2016-06-16,2.9304766852523647,18.278871544149563,291.4288715441495
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,09:00,12:00,2016-06-16,2.929646185433782,18.344950954836584,291.4949509548365
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,09:00,12:00,2016-06-16,2.928559163007256,18.433056474375555,291.58305647437555
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,09:00,12:00,2016-06-16,2.9275450730023014,18.516758906730004,291.66675890673
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,09:00,12:00,2016-06-16,2.9265452042667937,18.60046649535245,291.75046649535244
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,09:00,12:00,2016-06-16,2.925503091112202,18.68858829784296,291.83858829784293
PETROBRAS XXXIII,978.0,298.365714292282,Outono,09:00,12:00,2016-06-16,2.924518696618849,18.772315025338912,291.9223150253389
PETROBRAS XXXIII,979.0,289.92495283639767,Outono,09:00,12:00,2016-06-16,2.9235355550982027,18.85605573544039,292.0060557354403
PETROBRAS XXXIII,980.0,281.0399407775721,Outono,09:00,12:00,2016-06-16,2.922497398699531,18.94422169352729,292.0942216935273
PETROBRAS XXXIII,981.0,272.59917932168776,Outono,09:00,12:00,2016-06-16,2.9215037948275624,19.02799919517736,292.17799919517734
PETROBRAS XXXIII,982.0,264.1584178658034,Outono,09:00,12:00,2016-06-16,2.9204984756315624,19.111799505770485,292.26179950577045
PETROBRAS XXXIII,983.0,255.27340580697785,Outono,09:00,12:00,2016-06-16,2.919423323472794,19.200037492098623,292.3500374920986
PETROBRAS XXXIII,984.0,246.83264435109356,Outono,09:00,12:00,2016-06-16,2.918381605331994,19.283892246915403,292.4338922469154
PETROBRAS XXXIII,985.0,238.3918828952092,Outono,09:00,12:00,2016-06-16,2.9173152035704257,19.36777863701278,292.5177786370127
PETROBRAS XXXIII,986.0,229.5068708363836,Outono,09:00,12:00,2016-06-16,2.916162103135543,19.456116524227014,292.606116524227
PETROBRAS XXXIII,987.0,221.06610938049928,Outono,09:00,12:00,2016-06-16,2.915033365835698,19.540075011223124,292.6900750112231
PETROBRAS XXXIII,988.0,212.6253479246149,Outono,09:00,12:00,2016-06-16,2.9138669766183445,19.62407395983736,292.7740739598374
PETROBRAS XXXIII,989.0,204.1845864687306,Outono,09:00,12:00,2016-06-16,2.912660132081195,19.70811476652498,292.858114766525
PETROBRAS XXXIII,990.0,195.7438250128463,Outono,09:00,12:00,2016-06-16,2.9114071391562604,19.792201817603587,292.9422018176036
PETROBRAS XXXIII,991.0,186.85881295402064,Outono,09:00,12:00,2016-06-16,2.910035032478872,19.88076630491429,293.03076630491427
PETROBRAS XXXIII,992.0,178.41805149813635,Outono,09:00,12:00,2016-06-16,2.9086767744816293,19.96495467111244,293.1149546711124
PETROBRAS XXXIII,993.0,169.97729004225204,Outono,09:00,12:00,2016-06-16,2.9072593997998646,20.04919810803913,293.1991981080391
PETROBRAS XXXIII,994.0,161.5365285863677,Outono,09:00,12:00,2016-06-16,2.9057808451956677,20.133497508387165,293.2834975083872
PETROBRAS XXXIII,995.0,153.09576713048335,Outono,09:00,12:00,2016-06-16,2.9042346774366705,20.217857762236616,293.3678577622366
PETROBRAS XXXIII,996.0,144.65500567459904,Outono,09:00,12:00,2016-06-16,2.902619126266698,20.30227956287432,293.4522795628743
PETROBRAS XXXIII,997.0,136.21424421871473,Outono,09:00,12:00,2016-06-16,2.9009274654716486,20.386767999786294,293.5367679997863
PETROBRAS XXXIII,998.0,127.7734827628304,Outono,09:00,12:00,2016-06-16,2.89915821777708,20.47132356685343,293.62132356685345
PETROBRAS XXXIII,999.0,119.33272130694608,Outono,09:00,12:00,2016-06-16,2.8973043639871583,20.55595155296772,293.7059515529677
PETROBRAS XXXIII,1000.0,112.66896226282688,Outono,09:00,12:00,2016-06-16,2.895783033729735,20.62281212673809,293.7728121267381
PETROBRAS XXXIII,972.0,348.1217818217054,Outono,15:00,18:00,2016-06-16,1.7317177353331998,18.79569380092743,291.9456938009274
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,15:00,18:00,2016-06-16,1.724969741190591,18.86207777777072,292.01207777777074
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,15:00,18:00,2016-06-16,1.71613625509521,18.950599953128464,292.10059995312844
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,15:00,18:00,2016-06-16,1.7079303061188986,19.0347057654245,292.1847057654245
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,15:00,18:00,2016-06-16,1.699916312863273,19.118819601045665,292.26881960104566
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,15:00,18:00,2016-06-16,1.6916890027279496,19.20736711321961,292.3573671132196
PETROBRAS XXXIII,978.0,298.365714292282,Outono,15:00,18:00,2016-06-16,1.6840770434044758,19.29149187251151,292.4414918725115
PETROBRAS XXXIII,979.0,289.92495283639767,Outono,15:00,18:00,2016-06-16,1.6766751622924687,19.375619532149003,292.525619532149
PETROBRAS XXXIII,980.0,281.0399407775721,Outono,15:00,18:00,2016-06-16,1.6691112570354616,19.46417620330904,292.61417620330906
PETROBRAS XXXIII,981.0,272.59917932168776,Outono,15:00,18:00,2016-06-16,1.6621476548371696,19.548304540658187,292.69830454065817
PETROBRAS XXXIII,982.0,264.1584178658034,Outono,15:00,18:00,2016-06-16,1.6554122533411264,19.632430655373398,292.78243065537333
PETROBRAS XXXIII,983.0,255.27340580697785,Outono,15:00,18:00,2016-06-16,1.6485689818806932,19.720980307689413,292.87098030768936
PETROBRAS XXXIII,984.0,246.83264435109356,Outono,15:00,18:00,2016-06-16,1.6423081042799277,19.8050968541572,292.9550968541572
PETROBRAS XXXIII,985.0,238.3918828952092,Outono,15:00,18:00,2016-06-16,1.6362935498721924,19.88920605501151,293.0392060550115
PETROBRAS XXXIII,986.0,229.5068708363836,Outono,15:00,18:00,2016-06-16,1.6302281411265906,19.977732510653382,293.12773251065335
PETROBRAS XXXIII,987.0,221.06610938049928,Outono,15:00,18:00,2016-06-16,1.6247243555956972,20.06182189730121,293.2118218973012
PETROBRAS XXXIII,988.0,212.6253479246149,Outono,15:00,18:00,2016-06-16,1.6194850157486151,20.145898815356016,293.295898815356
PETROBRAS XXXIII,989.0,204.1845864687306,Outono,15:00,18:00,2016-06-16,1.6145067347336417,20.229962074421437,293.3799620744214
PETROBRAS XXXIII,990.0,195.7438250128463,Outono,15:00,18:00,2016-06-16,1.6098047727585083,20.31400950845896,293.4640095084589
PETROBRAS XXXIII,991.0,186.85881295402064,Outono,15:00,18:00,2016-06-16,1.6051526148333413,20.402462020699584,293.5524620206996
PETROBRAS XXXIII,992.0,178.41805149813635,Outono,15:00,18:00,2016-06-16,1.601021413428671,20.48647268170181,293.6364726817018
PETROBRAS XXXIII,993.0,169.97729004225204,Outono,15:00,18:00,2016-06-16,1.5971846535546246,20.570462394696623,293.7204623946966
PETROBRAS XXXIII,994.0,161.5365285863677,Outono,15:00,18:00,2016-06-16,1.5936379140199517,20.65443026168123,293.8044302616812
PETROBRAS XXXIII,995.0,153.09576713048335,Outono,15:00,18:00,2016-06-16,1.5903974893719304,20.738373824223554,293.88837382422355
PETROBRAS XXXIII,996.0,144.65500567459904,Outono,15:00,18:00,2016-06-16,1.587458548993242,20.82229230005993,293.9722923000599
PETROBRAS XXXIII,997.0,136.21424421871473,Outono,15:00,18:00,2016-06-16,1.584837796857235,20.90618311501916,294.0561831150191
PETROBRAS XXXIII,998.0,127.7734827628304,Outono,15:00,18:00,2016-06-16,1.58252999292052,20.99004560257671,294.14004560257666
PETROBRAS XXXIII,999.0,119.33272130694608,Outono,15:00,18:00,2016-06-16,1.580552250582516,21.07387707282224,294.22387707282223
PETROBRAS XXXIII,1000.0,112.66896226282688,Outono,15:00,18:00,2016-06-16,1.5792099937653443,21.140038566037862,294.2900385660379
PETROBRAS XXXIII,972.0,348.1217818217054,Outono,21:00,00:00,2016-06-16,2.9614699144072034,17.89432004216427,291.04432004216426
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,21:00,00:00,2016-06-16,2.956820954847528,17.95969232167989,291.10969232167986
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,21:00,00:00,2016-06-16,2.950663992224537,18.046957426753103,291.1969574267531
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,21:00,00:00,2016-06-16,2.944866829715383,18.12997996681703,291.27997996681705
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,21:00,00:00,2016-06-16,2.939128562963274,18.213132618862307,291.3631326188623
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,21:00,00:00,2016-06-16,2.933157586941477,18.30080860387664,291.4508086038766
PETROBRAS XXXIII,978.0,298.365714292282,Outono,21:00,00:00,2016-06-16,2.927557764981032,18.384249503512557,291.53424950351257
PETROBRAS XXXIII,979.0,289.92495283639767,Outono,21:00,00:00,2016-06-16,2.922037492055205,18.46784853875776,291.61784853875776
PETROBRAS XXXIII,980.0,281.0399407775721,Outono,21:00,00:00,2016-06-16,2.916317723511151,18.55602389938036,291.7060238993803
PETROBRAS XXXIII,981.0,272.59917932168776,Outono,21:00,00:00,2016-06-16,2.9109772019321345,18.639967229472067,291.78996722947204
PETROBRAS XXXIII,982.0,264.1584178658034,Outono,21:00,00:00,2016-06-16,2.905736882665311,18.724096718800997,291.87409671880096
PETROBRAS XXXIII,983.0,255.27340580697785,Outono,21:00,00:00,2016-06-16,2.9003335424755488,18.81285995069901,291.962859950699
PETROBRAS XXXIII,984.0,246.83264435109356,Outono,21:00,00:00,2016-06-16,2.8953142811106827,18.897389782130308,292.04738978213027
PETROBRAS XXXIII,985.0,238.3918828952092,Outono,21:00,00:00,2016-06-16,2.8904158753355835,18.98213379642675,292.1321337964268
PETROBRAS XXXIII,986.0,229.5068708363836,Outono,21:00,00:00,2016-06-16,2.8853941843766604,19.07157339526735,292.22157339526734
PETROBRAS XXXIII,987.0,221.06610938049928,Outono,21:00,00:00,2016-06-16,2.8807581430586664,19.156773798922032,292.306773798922
PETROBRAS XXXIII,988.0,212.6253479246149,Outono,21:00,00:00,2016-06-16,2.876263610608013,19.242216409069787,292.39221640906976
PETROBRAS XXXIII,989.0,204.1845864687306,Outono,21:00,00:00,2016-06-16,2.871912239836449,19.327901737359536,292.4779017373595
PETROBRAS XXXIII,990.0,195.7438250128463,Outono,21:00,00:00,2016-06-16,2.8677159093899447,19.41384763245032,292.5638476324503
PETROBRAS XXXIII,991.0,186.85881295402064,Outono,21:00,00:00,2016-06-16,2.8634692290245907,19.504601194164845,292.65460119416485
PETROBRAS XXXIII,992.0,178.41805149813635,Outono,21:00,00:00,2016-06-16,2.859603632505781,19.591096246485638,292.7410962464856
PETROBRAS XXXIII,993.0,169.97729004225204,Outono,21:00,00:00,2016-06-16,2.855913729589606,19.6778798892354,292.82787988923536
PETROBRAS XXXIII,994.0,161.5365285863677,Outono,21:00,00:00,2016-06-16,2.8523999943038394,19.76495103461697,292.91495103461693
PETROBRAS XXXIII,995.0,153.09576713048335,Outono,21:00,00:00,2016-06-16,2.8490754840784285,19.85232913073548,293.00232913073546
PETROBRAS XXXIII,996.0,144.65500567459904,Outono,21:00,00:00,2016-06-16,2.845940206339155,19.94001245667967,293.09001245667963
PETROBRAS XXXIII,997.0,136.21424421871473,Outono,21:00,00:00,2016-06-16,2.843007685117957,20.028021093668748,293.1780210936687
PETROBRAS XXXIII,998.0,127.7734827628304,Outono,21:00,00:00,2016-06-16,2.840277461238629,20.116352687677413,293.2663526876774
PETROBRAS XXXIII,999.0,119.33272130694608,Outono,21:00,00:00,2016-06-16,2.837763525335097,20.20502795303892,293.35502795303887
PETROBRAS XXXIII,1000.0,112.66896226282688,Outono,21:00,00:00,2016-06-16,2.8359241076039274,20.2752646483115,293.4252646483115
PETROBRAS XXXIII,972.0,348.1217818217054,Outono,03:00,06:00,2016-06-17,5.086042598794275,18.844494927454758,291.9944949274547
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,03:00,06:00,2016-06-17,5.085120366774392,18.90941364142299,292.05941364142296
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,03:00,06:00,2016-06-17,5.083923224927132,18.99609338349492,292.14609338349493
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,03:00,06:00,2016-06-17,5.082820378707667,19.078586486782623,292.2285864867826
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,03:00,06:00,2016-06-17,5.081750391068523,19.161242427063936,292.3112424270639
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,03:00,06:00,2016-06-17,5.08065701315912,19.24843639122094,292.3984363912209
PETROBRAS XXXIII,978.0,298.365714292282,Outono,03:00,06:00,2016-06-17,5.079648043326952,19.33146407436669,292.48146407436667
PETROBRAS XXXIII,979.0,289.92495283639767,Outono,03:00,06:00,2016-06-17,5.07866723272144,19.414700663383265,292.56470066338323
PETROBRAS XXXIII,980.0,281.0399407775721,Outono,03:00,06:00,2016-06-17,5.077662778685681,19.50255433029026,292.65255433029023
PETROBRAS XXXIII,981.0,272.59917932168776,Outono,03:00,06:00,2016-06-17,5.0767335871798105,19.586254799925708,292.7362547999257
PETROBRAS XXXIII,982.0,264.1584178658034,Outono,03:00,06:00,2016-06-17,5.075827855546926,19.67021024430921,292.8202102443092
PETROBRAS XXXIII,983.0,255.27340580697785,Outono,03:00,06:00,2016-06-17,5.0748974853206015,19.758869094631088,292.9088690946311
PETROBRAS XXXIII,984.0,246.83264435109356,Outono,03:00,06:00,2016-06-17,5.074033974080024,19.843380557387903,292.99338055738787
PETROBRAS XXXIII,985.0,238.3918828952092,Outono,03:00,06:00,2016-06-17,5.073189223358767,19.92819306376999,293.07819306377
PETROBRAS XXXIII,986.0,229.5068708363836,Outono,03:00,06:00,2016-06-17,5.072318096877662,20.01780257817165,293.16780257817163
PETROBRAS XXXIII,987.0,221.06610938049928,Outono,03:00,06:00,2016-06-17,5.071506167841379,20.1032632406815,293.25326324068146
PETROBRAS XXXIII,988.0,212.6253479246149,Outono,03:00,06:00,2016-06-17,5.0707082999707485,20.189071015693823,293.3390710156938
PETROBRAS XXXIII,989.0,204.1845864687306,Outono,03:00,06:00,2016-06-17,5.069922522038804,20.275228504943204,293.4252285049432
PETROBRAS XXXIII,990.0,195.7438250128463,Outono,03:00,06:00,2016-06-17,5.0691477263856255,20.36176328975256,293.51176328975254
PETROBRAS XXXIII,991.0,186.85881295402064,Outono,03:00,06:00,2016-06-17,5.068342049196654,20.45326599400895,293.6032659940089
PETROBRAS XXXIII,992.0,178.41805149813635,Outono,03:00,06:00,2016-06-17,5.067584518747345,20.54060143881548,293.69060143881546
PETROBRAS XXXIII,993.0,169.97729004225204,Outono,03:00,06:00,2016-06-17,5.066833271223136,20.62836024805921,293.7783602480592
PETROBRAS XXXIII,994.0,161.5365285863677,Outono,03:00,06:00,2016-06-17,5.066086603612251,20.71654239409764,293.8665423940977
PETROBRAS XXXIII,995.0,153.09576713048335,Outono,03:00,06:00,2016-06-17,5.065343140039583,20.80517808763076,293.9551780876308
PETROBRAS XXXIII,996.0,144.65500567459904,Outono,03:00,06:00,2016-06-17,5.064601283661865,20.894266260220977,294.044266260221
PETROBRAS XXXIII,997.0,136.21424421871473,Outono,03:00,06:00,2016-06-17,5.063859552435478,20.983838163363373,294.1338381633633
PETROBRAS XXXIII,998.0,127.7734827628304,Outono,03:00,06:00,2016-06-17,5.06311645568567,21.073891687825277,294.22389168782524
PETROBRAS XXXIII,999.0,119.33272130694608,Outono,03:00,06:00,2016-06-17,5.062370405200307,21.164459125896844,294.3144591258968
PETROBRAS XXXIII,1000.0,112.66896226282688,Outono,03:00,06:00,2016-06-17,5.0617785881970985,21.23630432648024,294.38630432648023
PETROBRAS XXXIII,972.0,348.1217818217054,Outono,09:00,12:00,2016-06-17,5.385478859358055,18.943081099252247,292.09308109925223
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,09:00,12:00,2016-06-17,5.384389652671466,19.009332438957745,292.1593324389577
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,09:00,12:00,2016-06-17,5.382905642578182,19.097657280688587,292.24765728068854
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,09:00,12:00,2016-06-17,5.381437651641012,19.181554326271083,292.33155432627103
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,09:00,12:00,2016-06-17,5.379884856214922,19.265439556443663,292.41543955644363
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,09:00,12:00,2016-06-17,5.378133042472415,19.353727086353736,292.5037270863537
PETROBRAS XXXIII,978.0,298.365714292282,Outono,09:00,12:00,2016-06-17,5.376331451291998,19.437587908363422,292.5875879083634
PETROBRAS XXXIII,979.0,289.92495283639767,Outono,09:00,12:00,2016-06-17,5.374365868846173,19.52143613762012,292.6714361376201
